TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
2337.8327828876327,392.7964172363281,1.0154769319273433,164.9729461669922,0,1.0088686120520878,0.007936703652752656,1.0065502284403653
2337.839727460543,384.4091491699219,1.0018549726388841,165.00633239746094,0,0.9950734070600193,0.007936703652752656,1.0068151410044222
2337.846672033452,393.9981689453125,1.0222042705979286,165.07225036621094,0,1.0149916724950172,0.007936703652752656,1.007106066284447
2337.85361660636,390.2359924316406,1.0011517103943421,165.1562042236328,0,0.9940076852606908,0.007936703652752656,1.0071870924536943
2337.8605611790363,394.0938720703125,1.0008500481080074,165.2964630126953,0,0.9934943613308356,0.007936703652752656,1.007403853573279
2337.8675057519467,387.6474914550781,0.9976950381523814,165.345458984375,0,0.9902990082196491,0.007936703652752656,1.0074684816114567
2337.874450324623,389.0348815917969,0.9987062810248876,165.46746826171875,0,0.9911041506727913,0.007936703652752656,1.0076703647612975
2337.8813948973,392.5951843261719,1.0054532681968817,165.5034637451172,0,0.9975914823729947,0.007936703652752656,1.0078807667896141
2337.888339469976,387.9319152832031,1.0164471055792579,165.55364990234375,0,1.0085903236565275,0.007936703652752656,1.0077898644657293
2337.895284042652,382.2120056152344,1.0024529805582316,165.6438751220703,0,0.9945008719754408,0.007936703652752656,1.0079960800506842
2337.902228615329,391.5084228515625,1.0161498353108844,165.692138671875,0,1.007858680466125,0.007936703652752656,1.0082265053677217
2337.909173187773,388.0458679199219,0.9944659803149756,165.7805938720703,0,0.9863871100085285,0.007936703652752656,1.0081903648420316
2337.9161177602173,383.77484130859375,1.0020578530475481,165.7544403076172,0,0.9939438604713586,0.007936703652752656,1.0081634314561203
2337.923062332892,390.82470703125,1.012526189333422,165.7764434814453,0,1.004039474988314,0.007936703652752656,1.0084525703983969
2337.930006905336,386.5574645996094,1.0074831510247775,165.7408905029297,0,0.998905896445871,0.007936703652752656,1.0085866492623825
2337.9369514777804,385.2852783203125,1.0020950696208049,165.71788024902344,0,0.9934722038309461,0.007936703652752656,1.0086795239530688
2337.943896049992,389.16351318359375,1.0150767189221772,165.64271545410156,0,1.0061072633401735,0.007936703652752656,1.0089150092726953
2337.950840622435,392.1866455078125,1.0073860643119341,165.566162109375,0,0.9982781623253318,0.007936703652752656,1.0091236113643784
2337.957785194879,391.847412109375,1.0114080740238411,165.5368194580078,0,1.0021794543579317,0.007936703652752656,1.00920855005137
2337.964729767089,385.3212585449219,0.9897317702167091,165.49012756347656,0,0.9807228204420273,0.007936703652752656,1.0091860305347247
2337.9716743393,391.6853637695313,1.0145147717818859,165.37350463867188,0,1.0051738533835484,0.007936703652752656,1.0092928386138325
2337.978618911511,391.1051025390625,1.005759322501179,165.2891387939453,0,0.9962481393533447,0.007936703652752656,1.0095470021695678
2337.9855634837213,385.1314086914063,0.9926791995339225,165.28501892089844,0,0.9832475094615905,0.007936703652752656,1.0095923864353307
2337.9925080559333,390.3907470703125,0.9893713935849882,165.12664794921875,0,0.9798166645537565,0.007936703652752656,1.009751547791426
2337.9994526279097,392.1300048828125,1.0035589985551805,165.02609252929688,0,0.9935688076904056,0.007936703652752656,1.0100548555746205
2338.006397200121,396.8286437988281,1.0151079253655915,164.87669372558594,0,1.0048245987521571,0.007936703652752656,1.010233951901859
2338.0133417720995,391.1231384277344,1.014363362741618,164.77394104003906,0,1.0039001343517646,0.007936703652752656,1.0104225789317278
2338.020286344077,388.2868041992188,1.0057297341696456,164.61215209960938,0,0.995320114425287,0.007936703652752656,1.0104585646301032
2338.027230916055,392.9594421386719,1.0133283105085813,164.4082794189453,0,1.0028187120360192,0.007936703652752656,1.0104800582063576
2338.034175488033,394.0618591308594,1.0207210784268779,164.28477478027344,0,1.0100191591798977,0.007936703652752656,1.01059575865439
2338.041120060011,385.8003845214844,0.9942210289974127,164.1761474609375,0,0.9835252800573923,0.007936703652752656,1.0108749100372858
2338.048064631756,387.3907775878906,1.0047347494688934,163.9346923828125,0,0.9939760002623643,0.007936703652752656,1.0108239526947222
2338.055009203501,394.6896057128906,1.017415507013398,163.83624267578125,0,1.0063072626491414,0.007936703652752656,1.0110386208830626
2338.061953775479,390.9312744140625,1.0163527157195487,163.70828247070312,0,1.0050618092332881,0.007936703652752656,1.0112340419091974
2338.0688983472246,388.50927734375,1.0028965743723903,163.5431671142578,0,0.9918741887054855,0.007936703652752656,1.0111126852502235
2338.075842918969,392.0185241699219,1.0095641970092828,163.41563415527344,0,0.998358547208207,0.007936703652752656,1.011224073588002
2338.0827874904817,396.7399597167969,1.0152394547456103,163.3201904296875,0,1.0038995862770344,0.007936703652752656,1.0112958194460762
2338.0897320622275,401.70306396484375,1.0205566474386176,163.09886169433594,0,1.0088917580120944,0.007936703652752656,1.0115620821895774
2338.0966766339734,389.2866516113281,1.0150704776334945,162.98171997070312,0,1.0032952199502292,0.007936703652752656,1.0117365830606164
2338.103621205484,397.1878967285156,1.023438196486401,162.82142639160156,0,1.0115141682994926,0.007936703652752656,1.0117882957655002
2338.1105657769967,391.2594604492188,1.0058410756776286,162.6746368408203,0,0.9939902354140057,0.007936703652752656,1.0119224916316074
2338.1175103485093,389.3712158203125,1.0040972904408347,162.528076171875,0,0.9920965579521626,0.007936703652752656,1.0120963351727008
2338.124454920022,391.8632507324219,1.017580708531125,162.3626708984375,0,1.0053259924090403,0.007936703652752656,1.0121897933751012
2338.131399491534,397.602294921875,1.025230525079617,162.26663208007812,0,1.0127337585258271,0.007936703652752656,1.012339636601016
2338.1383440628133,390.04693603515625,1.0167926880452125,162.14202880859375,0,1.0041869753676067,0.007936703652752656,1.0125531529354792
2338.145288634326,395.3631896972656,1.0235789722200241,161.96923828125,0,1.010610468775879,0.007936703652752656,1.0128323462350963
2338.1522332056056,396.4013671875,1.0117032638626537,161.80599975585938,0,0.9990397101397215,0.007936703652752656,1.0126757260941721
2338.1591777768854,395.4907836914063,1.0166568437001782,161.68856811523438,0,1.00372936033509,0.007936703652752656,1.0128794512504569
2338.166122348165,395.1336059570313,1.0167375951883209,161.5625,0,1.0038945263954326,0.007936703652752656,1.012793245161922
2338.173066919444,392.03076171875,1.0189608038594897,161.47216796875,0,1.0060492712466795,0.007936703652752656,1.0128338968893744
2338.18001149049,395.5160217285156,1.0129660075531923,161.31454467773438,0,1.0002011257064054,0.007936703652752656,1.0127623150171636
2338.1869560617697,391.0421447753906,1.012526189333422,161.2479705810547,0,0.9997280883345155,0.007936703652752656,1.0128015818983613
2338.1939006328166,394.8219299316406,1.0130037634970759,161.0829315185547,0,1.0001548664035826,0.007936703652752656,1.0128469075391255
2338.200845203862,394.3770751953125,1.0138243003264966,160.9944610595703,0,1.0008908582521188,0.007936703652752656,1.0129219304659889
2338.2077897749086,394.102783203125,1.0184456278578455,160.86181640625,0,1.005270936899096,0.007936703652752656,1.0131056121043236
2338.214734345956,396.5870361328125,1.0064044097709612,160.76336669921875,0,0.993203138138118,0.007936703652752656,1.0132916128895753
