TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
1354.1355100037465,533.6979370117188,1.0036460809114636,92.96105194091795,0,0.9973454959829624,0.0028799284708836384,1.0063173543710562
1354.156343038586,533.94189453125,1.0062416241392838,92.92967224121094,0,0.9997978654746936,0.0028799284708836384,1.0064450614340237
1354.177176075171,535.979736328125,1.0096900359179566,92.898681640625,0,1.0030848229648122,0.0028799284708836384,1.0065848997033187
1354.1980091135024,533.2942504882812,1.0081715829438562,92.86903381347656,0,1.0018535921017637,0.0028799284708836384,1.0063063015313827
1354.218842153522,534.5464477539062,1.0052174030028715,92.84844207763672,0,0.9988009270429065,0.0028799284708836384,1.0064241790192987
1354.239675195171,533.98291015625,1.0062332453282816,92.81332397460938,0,0.9998102850716453,0.0028799284708836384,1.0064241790192987
1354.260508238421,532.4229125976562,1.0094612117696096,92.78951263427734,0,1.0028358643405306,0.0028799284708836384,1.0066066119737709
1354.2813412832716,534.706298828125,1.0074638684427544,92.7852554321289,0,1.000838035496107,0.0028799284708836384,1.006620284912896
1354.302174329665,533.8518676757812,1.0060583524000455,92.74969482421876,0,0.9993115353339447,0.0028799284708836384,1.006751465211343
1354.323007377512,530.2279663085938,1.003798905703681,92.72762298583984,0,0.9973000196636267,0.0028799284708836384,1.006516480409021
1354.343840426874,531.5257568359375,1.0069552392115138,92.721923828125,0,1.0002605695223654,0.0028799284708836384,1.006692925716691
1354.364673477604,529.8474731445312,1.0027860136638345,92.69840240478516,0,0.9959956225620953,0.0028799284708836384,1.0068176917126117
1354.3855065297585,531.7807006835938,1.0070627476174674,92.6733169555664,0,1.000239233928368,0.0028799284708836384,1.0068218816635501
1354.4063395832818,530.9119262695312,1.0071830012570577,92.65381622314452,0,1.0004479558577293,0.0028799284708836384,1.006732029747169
1354.4271726380866,530.9533081054688,1.0040548724792169,92.60636901855467,0,0.9977084869089339,0.0028799284708836384,1.0063609617975138
1354.448005694172,531.1697998046875,1.007063101651735,92.60173034667967,0,1.0010910622863094,0.0028799284708836384,1.0059655305999702
1354.489671810065,531.203369140625,1.0088339810586946,92.55357360839844,0,1.003134156415232,0.0028799284708836384,1.0056820163155755
1354.5105048698174,530.9249267578125,1.0064254859356345,92.55007934570312,0,1.0009194356227464,0.0028799284708836384,1.0055009925044192
1354.531337930734,531.6532592773438,1.008599374350642,92.5142059326172,0,1.003105877364882,0.0028799284708836384,1.0054764876866151
1354.552170992756,527.1426391601562,1.0039343828167815,92.50704956054688,0,0.9984117926278316,0.0028799284708836384,1.0055313751597568
1354.573004055825,531.1923217773438,1.0079773361423199,92.50007629394533,0,1.0022682667051515,0.0028799284708836384,1.0056961490519263
1354.59383712,532.30615234375,1.0082782652698519,92.47958374023438,0,1.0026840162467914,0.0028799284708836384,1.0055792741605682
1354.6146701852235,527.4755859375,1.0034951443020073,92.44222259521484,0,0.9978472188760174,0.0028799284708836384,1.005660110404829
1354.6355032514366,529.0335693359375,1.000753974978746,92.42224884033205,0,0.9952403840121696,0.0028799284708836384,1.0055399590442151
1354.6563363186383,528.3623046875,1.0043357396649135,92.4255599975586,0,0.9989869062467176,0.0028799284708836384,1.0053542577833097
1354.677169386772,527.54638671875,1.0029083915090309,92.40482330322266,0,0.9974963401451107,0.0028799284708836384,1.0054256353092312
1354.698002455837,528.7306518554688,1.0042127717626044,92.42709350585938,0,0.9990162313619919,0.0028799284708836384,1.0052016576282528
1354.7188355258336,526.8140258789062,1.001772059521185,92.4050521850586,0,0.9965446311775767,0.0028799284708836384,1.0052455536662028
1354.739668596703,528.06689453125,1.0049514052564175,92.3779754638672,0,0.9997501589157266,0.0028799284708836384,1.0052025461504621
1354.7605016684456,527.5094604492188,1.0068609480848867,92.37279510498048,0,1.001845133572666,0.0028799284708836384,1.00500657670945
1354.7813347410024,525.29150390625,1.007035368967433,92.35424041748048,0,1.0020737239134425,0.0028799284708836384,1.0049513772645524
1354.802167814375,525.8350830078125,1.0067445888222413,92.35935974121094,0,1.0015633515433604,0.0028799284708836384,1.0051731498271146
1354.843833963447,522.0814819335938,1.004363354337793,92.33091735839844,0,0.999770693763139,0.0028799284708836384,1.0045937139419112
1354.8646670390897,525.666259765625,1.0049329954744977,92.34104919433594,0,1.0005427157275828,0.0028799284708836384,1.0043878983654608
1354.8855001154895,526.1484375,1.0042058090886732,92.30506896972656,0,0.9998118697153467,0.0028799284708836384,1.0043947661619355
1354.906333192646,523.3722534179688,1.005123583921935,92.31006622314452,0,1.0009719741119243,0.0028799284708836384,1.0041475784711096
1354.9271662704414,523.4075317382812,0.9986919613923271,92.3226318359375,0,0.9945311494183984,0.0028799284708836384,1.0041836919601381
1354.9479993489354,522.7830200195312,1.0052113844203208,92.27289581298828,0,1.0012275005848816,0.0028799284708836384,1.0039789996110893
1354.9688324280703,523.0028686523438,1.0062685307436277,92.3025131225586,0,1.0018765670506775,0.0028799284708836384,1.004383737315944
1354.9896655078464,523.6574096679688,1.0036109135075402,92.29723358154295,0,0.9991439183016761,0.0028799284708836384,1.0044708225952643
1355.0104985882615,523.7341918945312,1.0063186855982162,92.27106475830078,0,1.0017528792720551,0.0028799284708836384,1.0045578170231753
1355.0313316692582,523.871337890625,1.0073706394189306,92.24699401855467,0,1.0027717000020036,0.0028799284708836384,1.0045862277694093
1355.0521647508965,521.1005859375,1.0015837132907768,92.25674438476562,0,0.9973268789413614,0.0028799284708836384,1.0042682438820199
